models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9213347715571617,0.0013249746128421154,4,0.9134365398067539,791.8780236244202,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.9881172199634789,0.005352227355842776,3,0.6356074180253153,226.51223826408386,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.7769846999634549,480.2937686443329,0.25,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9828526147822099,8.120334772846529e-05,4,0.7173512785023336,219.58705878257751,0.0,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9945090893590105,0.0,2,0.8116300657709365,258.1167731285095,0.25,1.0,0.0,0.0,0.0,0.0,2
GPrim,0.9535974752396374,0.014823180398986658,13,0.9772861692661547,435.7703506946564,1.0,1.0,1.0,1.0,1.0,0.0,5
