models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8141025649902923,0.00025451068538850344,9,0.04897456853403974,0.0,0.5714285714285714,0.4,0.375,0.125,0.25,2
1.6.4.0.1.1_0.6,0.863247862808688,0.00023788656841390056,7,0.040210798765996605,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0
1.6.4.0.2.1_0.7,0.7977208030020446,0.0002035656787808698,10,0.059310280099205186,0.3333333333333333,0.7142857142857143,0.0,0.375,0.25,0.375,3
1.6.4.0.3.1_0.8,0.838827845221604,0.00015255309061955148,8,0.040744116999742674,0.6666666666666666,1.0,0.3,0.0,0.375,0.25,2
1.6.4.0.4.1_0.9,0.8205128334222281,6.56902966869755e-05,8,0.034509472206398044,0.5555555555555556,1.0,0.5,0.375,0.0,0.5,3
1.6.4.0.5.1_1.0,0.8388278402632872,0.00025483872061436203,8,0.04438510201405919,0.5555555555555556,0.7142857142857143,0.3,0.5,0.5,0.0,3
