models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8292827645463762,0.004164223093088219,7,0.778910008116029,123.03161334991455,0.0,0.25,0.0,0.2,0.3333333333333333,0.0,0
Prufer,0.9818451883471389,0.08915794271235439,4,0.6643606029489929,36.660168409347534,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.982750928375579,0.0,2,0.7206726804302157,57.728659868240356,0.7142857142857143,1.0,0.0,0.2,0.0,0.0,2
Prim,0.9547275863887416,0.05936143527129184,5,0.8034875159718916,40.90650653839111,0.8571428571428571,1.0,0.5,0.0,1.0,0.0,4
Kruskal,0.9427578415509082,0.05673924243685157,3,0.7794821022128714,46.71811032295227,0.8571428571428571,1.0,0.5,0.0,0.0,0.0,3
GPrim,0.9341925512539414,0.0895215284234697,4,0.8443251394702596,77.43882775306702,1.0,1.0,1.0,1.0,1.0,0.0,5
