models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9858195713915447,0.005738020384343731,3,0.4938842264891813,55.99991965293884,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.962212381419745,0.00347306772826206,9,0.6706718728654261,126.42781257629395,1.0,0.0,0.0,0.0,0.0,1
Prim,0.9764487273805236,0.01846617136295126,7,0.6423912716150818,66.12833738327026,1.0,0.6666666666666666,0.0,0.25,0.0,3
Kruskal,0.9909458056154044,0.024356142174648713,4,0.6029397068385927,79.84257984161377,1.0,0.7777777777777778,0.14285714285714285,0.0,0.0,2
GPrim,0.768216347751241,0.0016282164231674068,47,0.8698944646268706,117.85632538795471,1.0,1.0,1.0,1.0,0.0,4
