models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8676761092203933,0.027043916989498918,6,0.8765166616047064,272.2990655899048,0.0,0.0,0.2,0.0,0.0,0.0,0
Prufer,0.9676004686175228,0.004938881392335409,6,0.6708534103183801,122.26845455169678,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9731094326456108,0.031048006415050476,5,0.8263359501643398,135.51137709617615,0.6666666666666666,1.0,0.0,0.25,1.0,0.0,4
Prim,0.9659937085426191,0.017520472446355555,8,0.7622288871656258,104.83370089530945,0.5,1.0,0.0,0.0,0.6,0.0,3
Kruskal,0.9691697146455064,0.0055652237408555065,5,0.7809820110585627,107.90004658699036,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,2
GPrim,0.9495340161326165,0.023653832307501895,13,0.9414559956667324,200.0973117351532,1.0,1.0,1.0,1.0,1.0,0.0,5
