models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,score
1.6.6.0.4.0_0.05,0.8888888917820615,1.2535443669700477,7,0.04833293596369597,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.1_0.1,0.8888888917817992,1.2535343383410085,7,0.047986427207157505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.2_0.15,0.8888888917820615,1.2535443669700477,7,0.04833293596369597,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.3_0.2,0.8888888917820615,1.2535443669700477,7,0.04833293596369597,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.4_0.3,0.8888888917820615,1.2535443669700477,7,0.04833293596369597,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.5_0.4,0.8888888915618267,1.2535728774634922,7,0.049478154285594704,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,5
1.6.6.0.4.6_0.5,0.8888888896983561,1.1338533664714472,7,0.050304640137377066,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,6
