models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.8589743647036108,1.2247107084117115,5,0.036921837088279466,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.1.1_0.6,0.8589743647036108,1.2247107084117115,5,0.036921837088279466,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.2.1_0.7,0.8589743647036108,1.2247107084117115,5,0.036921837088279466,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.3.1_0.8,0.8589743647036108,1.2247107084117115,5,0.036921837088279466,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.9,0.8589743647036108,1.2247107084117115,5,0.036921837088279466,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.8589743649345399,1.2247852386026779,5,0.037195673603243204,0.2,0.2,0.2,0.2,0.2,0.0,5
