models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.880341884711326,7.429017985798133e-05,7,0.0351416638688394,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2
1.6.6.0.1.1_0.6,0.880341884711326,7.429017985798133e-05,7,0.0351416638688394,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2
1.6.6.0.2.1_0.7,0.8803418846987969,6.871015237986457e-05,7,0.035348049955249865,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,5
1.6.6.0.3.1_0.8,0.880341884711326,7.429017985798133e-05,7,0.0351416638688394,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2
1.6.6.0.4.1_0.9,0.8803418847118141,7.497289488284683e-05,7,0.035118871063995985,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.8803418847118141,7.497289488284683e-05,7,0.035118871063995985,0.0,0.0,0.0,0.0,0.0,0.0,0
