models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8743474407301085,0.019928289773592418,6,0.8915272802094513,337.1356203556061,0.0,0.5,0.0,0.0,0.0,0.0,1
Prufer,0.9423793958259227,0.011853398085945065,8,0.6983309731416121,151.2768213748932,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9886170659046561,0.002289111571341958,4,0.811387112836535,153.08806204795837,0.6666666666666666,1.0,0.0,0.8333333333333334,0.0,0.0,3
Prim,0.9661491327925791,0.003878861365400804,6,0.7646190498253597,106.98603963851929,0.5,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9887029143185023,0.0047445516950246035,3,0.8182821158890773,112.48786449432373,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,4
GPrim,0.9920725547770962,0.058261163415160015,16,0.950476630490394,178.193612575531,1.0,1.0,1.0,1.0,1.0,0.0,5
