models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8637579623223587,0.025852107426490006,5,0.8926194585354712,373.40678572654724,0.0,0.2,0.0,0.3333333333333333,0.5,0.0,1
Prufer,0.9642271675064625,0.014200208151047295,5,0.7153023403178341,165.5557737350464,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0
NetKeys,0.9805117910886525,0.019589015728584534,4,0.7916862320608078,173.02352714538574,0.4,0.6,0.0,0.3333333333333333,0.6666666666666666,0.0,4
Prim,0.9743320375354843,0.03277149687560702,3,0.7822042631239835,122.65556693077087,0.4,0.8,0.25,0.0,0.6666666666666666,0.0,3
Kruskal,0.9292267415972855,0.004229688283347986,6,0.8118711746044136,128.08068561553955,0.4,0.2,0.0,0.3333333333333333,0.0,0.0,1
GPrim,0.9447441082988749,0.023300283577377994,15,0.9439688733111852,204.17109942436218,1.0,1.0,1.0,1.0,1.0,0.0,5
