models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9626069687185135,0.0061248881518594965,7,0.585155014490371,242.08620953559875,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9243785328339158,0.008708697047634844,15,0.710899835195076,1139.1881577968597,0.7142857142857143,0.0,0.3,0.2,0.0,2
Prim,0.9734958344796444,0.010449513429444253,10,0.5828199639378896,167.64384365081787,0.7142857142857143,0.0,0.0,0.06666666666666667,0.0,1
Kruskal,0.9442723496522001,0.012991048253381012,15,0.771932210850913,284.62443828582764,0.7142857142857143,0.7333333333333333,0.2,0.0,0.0,3
GPrim,0.7598973178515385,0.002707096075270624,99,0.7442584745874592,231.14416122436523,1.0,1.0,1.0,0.8,0.0,4
