models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8205128351253057,0.3336044183301943,9,0.05554662657537611,0.0,0.2222222222222222,0.08333333333333333,0.18181818181818182,0.125,0.1,0
1.6.1.0.1.1_0.6,0.8205128315738198,0.33336392340481574,9,0.04933466797697175,0.4444444444444444,0.0,0.16666666666666666,0.2727272727272727,0.125,0.0,1
1.6.1.0.2.1_0.7,0.7179487507110969,0.00033511921410082896,12,0.0744442983284185,0.7777777777777778,0.4444444444444444,0.0,0.36363636363636365,0.125,0.2,2
1.6.1.0.3.1_0.8,0.7641025731241711,0.0002478731392897177,11,0.05940105003495504,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.0,0.125,0.3,3
1.6.1.0.4.1_0.9,0.875457883882758,1.1877222665924674,8,0.05596676157417605,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.5454545454545454,0.0,0.6,5
1.6.1.0.5.1_1.0,0.789173804914281,0.00012389817733568056,10,0.049548189274403735,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.5454545454545454,0.25,0.0,4
