models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.6947352672523037,0.008500922866054878,13,0.9348437223199818,4304.497567653656,0.0,0.5,0.9545454545454546,0.0,0.0,0.0,2
Prufer,0.9842487722277874,8.016933957948015e-06,4,0.44779391223524156,236.1931962966919,0.15384615384615385,0.0,0.18181818181818182,0.0,0.0,0.0,1
NetKeys,0.9487352788641468,0.011808059118362592,22,0.647648467770692,1179.4874937534332,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0
Prim,0.9867249526907371,0.009305314004354451,6,0.572371284480446,189.07810068130493,0.38461538461538464,1.0,0.45454545454545453,0.0,1.0,0.0,4
Kruskal,0.9851387324904857,0.013996274664402132,8,0.5274719556068634,344.8865156173706,0.3076923076923077,1.0,0.22727272727272727,0.0,0.0,0.0,3
GPrim,0.805245141925485,3.118569231467803e-05,81,0.7028210262134263,280.54373049736023,0.6153846153846154,1.0,1.0,1.0,1.0,0.0,5
