models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.905326872734823,0.020632846591454503,5,0.9010323444947175,672.5536079406738,0.0,1.0,0.0,0.0,1.0,0.0,2
Prufer,0.9624016764861576,0.008770363314146051,6,0.6254488255164532,232.16697001457214,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9821307589847312,0.012771644725651987,6,0.7970098043186123,413.5635004043579,0.4,1.0,0.0,0.5,1.0,0.0,4
Prim,0.9750593877269995,0.012206190411427556,4,0.7113388781462149,208.21365070343018,0.2,1.0,0.0,0.0,0.5,0.0,3
Kruskal,0.9940965314970291,0.0005523963204843644,4,0.7521927104110094,252.30502104759216,0.0,1.0,0.0,0.0,0.0,0.0,1
GPrim,0.9697186833487128,0.02677294954230857,10,0.9667574615248575,444.2606244087219,1.0,1.0,1.0,1.0,1.0,0.0,5
