models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8718757717738549,0.011595922782526595,6,0.8948340068374584,384.74075531959534,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0
Prufer,0.9546844529166719,0.02012113134394654,9,0.750962646641267,160.31746792793274,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,1
NetKeys,0.9733330965631057,0.0003704464226983468,7,0.7930576650784216,176.18712258338928,0.5,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9337603833029182,0.0033619360384049674,4,0.7617687499773041,120.69705772399902,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,2
Kruskal,0.9889149712610548,0.0008404305446650909,3,0.8136603631584522,129.51444220542908,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,4
GPrim,1.0026380651876425,0.06661424370166977,18,0.9527534143020853,203.16460061073303,1.0,1.0,1.0,1.0,1.0,0.0,5
