models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8040268248337528,0.01623964620537021,12,0.923071289025016,511.1044111251831,0.0,0.2222222222222222,0.058823529411764705,0.0,0.047619047619047616,0.0,0
Prufer,0.9439230521680921,0.004397493467958363,9,0.6825957820137021,127.74654984474182,0.5,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9237392279385712,0.003537460600237398,17,0.780704539580684,295.07587003707886,0.6666666666666666,0.8888888888888888,0.0,0.0,0.0,0.0,2
Prim,0.9196798707884377,0.006733869890500586,13,0.7236066129105421,148.44512605667114,0.5833333333333334,1.0,0.7647058823529411,0.0,0.19047619047619047,0.0,3
Kruskal,0.9074868246881995,0.017699578904627263,21,0.8686327969363404,177.817809343338,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.23076923076923078,0.0,0.0,4
GPrim,0.6209183270332221,0.016092964351653357,92,0.9754139333150657,205.82595944404602,1.0,1.0,1.0,1.0,1.0,0.0,5
