models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.3589759679985574,0.0008063554306151191,26,0.22544795931132217,0.0,0.34615384615384615,0.4782608695652174,0.5555555555555556,0.47058823529411764,0.5,4
1.6.9.0.1.1_0.6,0.35897451286444315,0.0002941291301404266,26,0.1556465162654903,0.38461538461538464,0.0,0.34782608695652173,0.6111111111111112,0.47058823529411764,0.5,5
1.6.9.0.2.1_0.7,0.4592075245413042,8.4809290733675e-05,23,0.10477178023997898,0.3076923076923077,0.07692307692307693,0.0,0.5555555555555556,0.29411764705882354,0.5,3
1.6.9.0.3.1_0.8,0.5867270264568368,6.221214717723678e-05,18,0.07505910029216467,0.07692307692307693,0.07692307692307693,0.13043478260869565,0.0,0.23529411764705882,0.5,1
1.6.9.0.4.1_0.9,0.6121795100414489,6.558215452013808e-05,17,0.07223508215834415,0.23076923076923078,0.07692307692307693,0.17391304347826086,0.4444444444444444,0.0,0.6428571428571429,2
1.6.9.0.5.1_1.0,0.6666666826947448,3.1442989630602457e-05,14,0.05353870604189201,0.11538461538461539,0.038461538461538464,0.043478260869565216,0.1111111111111111,0.0,0.0,0
