models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8656748376429203,0.008262214919221527,6,0.8918698183804964,360.1362283229828,0.0,0.3333333333333333,0.2,0.0,0.2,0.0,1
Prufer,0.9399877540192171,0.007185233402187932,9,0.7144290315624015,156.3201355934143,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9765702574296458,0.01678187880951963,5,0.7861009467810023,170.52655839920044,0.5,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9669670432829937,0.006831410822868841,9,0.7546447738597831,121.98804140090942,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9584630072818238,0.00276959953486967,5,0.8499862930616563,128.75362920761108,0.6666666666666666,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,4
GPrim,0.9757552771352621,0.046169369120714246,19,0.9543876989791925,197.11348032951355,1.0,1.0,1.0,1.0,1.0,0.0,5
