models,delta,spacing,onvg,hypervolume,c_1.6.2.0.4.0_0.05,c_1.6.2.0.4.1_0.1,c_1.6.2.0.4.2_0.15,c_1.6.2.0.4.3_0.2,c_1.6.2.0.4.4_0.3,c_1.6.2.0.4.5_0.4,c_1.6.2.0.4.6_0.5,c_1.6.2.0.4.7_0.6,score
1.6.2.0.4.0_0.05,0.7891738037503028,8.820692619925424e-05,10,0.05267081024261624,0.0,0.1875,0.07692307692307693,0.09090909090909091,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.0,0
1.6.2.0.4.1_0.1,0.6376068542995987,0.0002953253187819514,16,0.09229445613720924,0.5,0.0,0.15384615384615385,0.2727272727272727,0.3076923076923077,0.25,0.08333333333333333,0.23529411764705882,1
1.6.2.0.4.2_0.15,0.7136752447085094,0.00010673302347783407,13,0.0675868254335259,0.9,0.6875,0.0,0.2727272727272727,0.5384615384615384,0.4166666666666667,0.25,0.4117647058823529,4
1.6.2.0.4.3_0.2,0.7641025452257927,0.0004638748020669741,11,0.08372394274460782,0.9,0.5,0.38461538461538464,0.0,0.46153846153846156,0.4166666666666667,0.3333333333333333,0.35294117647058826,5
1.6.2.0.4.4_0.3,0.7435897592294485,0.5546760904176383,13,0.0977912458435572,0.5,0.3125,0.23076923076923078,0.2727272727272727,0.0,0.25,0.0,0.4117647058823529,3
1.6.2.0.4.5_0.4,0.7389277570497945,0.00020209973819794027,12,0.07065330870597705,0.9,0.6875,0.5384615384615384,0.5454545454545454,0.5384615384615384,0.0,0.16666666666666666,0.47058823529411764,6
1.6.2.0.4.6_0.5,0.7599067908807927,0.00012510474129852516,12,0.07092185145346638,0.9,0.6875,0.6923076923076923,0.7272727272727273,0.7692307692307693,0.75,0.0,0.6470588235294118,7
1.6.2.0.4.7_0.6,0.6121795039812801,0.00031934185038465555,17,0.10571702217787918,1.0,0.5625,0.3076923076923077,0.2727272727272727,0.38461538461538464,0.3333333333333333,0.08333333333333333,0.0,2
