models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9579202451510013,0.056398593932689825,6,0.7341703405631719,122.20142865180969,0.0,1.0,0.0,0.0,1.0,0.0,2
Prufer,0.929267123992933,0.06123319502500937,5,0.5431538070121783,74.0614824295044,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9940995545525881,0.0,2,0.6913192175549066,74.93019151687622,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9846674236968215,0.0010143332684158402,3,0.6226945861022779,110.50447607040405,0.0,1.0,0.0,0.0,0.0,0.0,1
Kruskal,1.0,inf,1,0.4931610753961922,110.9789969921112,0.0,0.2,0.0,0.0,0.0,0.0,1
GPrim,0.9691580571114746,0.024753819233080676,5,0.8658921090708173,171.77932596206665,1.0,1.0,1.0,1.0,1.0,0.0,5
