models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.838371272863036,0.009643617173605894,7,0.8956084689557506,377.221843957901,0.0,0.2,0.125,0.14285714285714285,0.0,0.0,0
Prufer,0.9530099001133934,0.023407545571387085,5,0.7104452725211182,155.17843413352966,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9618885096522062,0.010784227107950434,8,0.8051645838720771,164.74083733558655,0.5714285714285714,1.0,0.0,0.8571428571428571,0.0,0.0,3
Prim,0.9667540480034521,0.013189939580369568,7,0.7543729014863924,122.39244174957275,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9804521329061328,0.00954843786706312,5,0.8405763810077407,127.10404753684998,0.7142857142857143,1.0,0.75,0.5714285714285714,0.0,0.0,4
GPrim,0.9838931365247743,0.06350697080182398,21,0.9567669316983795,209.33301782608032,1.0,1.0,1.0,1.0,1.0,0.0,5
