models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8464615300043812,0.007028298477839542,7,0.8880078028488329,393.48356199264526,0.0,0.25,0.0,0.0,0.0,0.0,0
Prufer,0.9602677286659352,0.004463554932645348,8,0.7008228983067263,182.37709760665894,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9862601986460847,0.0006036224906143211,3,0.7698619463703669,179.36140823364258,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9886054823538779,0.0,2,0.7549523821486896,119.30212426185608,0.42857142857142855,1.0,0.3333333333333333,0.0,0.0,0.0,3
Kruskal,0.9943033224943819,0.0,2,0.8000178640928778,127.14824748039246,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,3
GPrim,0.991913787197413,0.059529252146211874,16,0.9499883067103893,214.09697151184082,1.0,1.0,1.0,1.0,1.0,0.0,5
