models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9696378337794326,0.012257330508619367,8,0.7257322969236818,62.74727725982666,0.0,0.09090909090909091,0.0,0.0,0.0,0
NetKeys,0.9363602752725928,0.0052119670080480384,11,0.7758204593846999,137.5608937740326,0.75,0.0,0.4444444444444444,0.375,0.0,3
Prim,0.978967362236847,0.0011909786568049749,9,0.7278927237642309,68.6518907546997,1.0,0.36363636363636365,0.0,0.1875,0.0,2
Kruskal,0.9167780158827261,0.007833169040042508,16,0.8794126305271409,85.75525403022766,0.5,0.18181818181818182,0.1111111111111111,0.0,0.0,1
GPrim,0.6763207206897355,0.002578856070301381,67,0.9447046907956782,97.49096536636353,1.0,1.0,1.0,1.0,0.0,4
