models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.9743589194411053,0.0,2,0.039895444959362855,0.0,0.5,0.4,0.0,0.5,0.42857142857142855,1
1.6.4.0.1.1_0.6,0.9743589555602234,0.0,2,0.02626579312711646,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0
1.6.4.0.2.1_0.7,0.9102562971152146,0.0013110756986214485,5,0.09057894057218888,0.5,1.0,0.0,0.6666666666666666,1.0,0.42857142857142855,5
1.6.4.0.3.1_0.8,0.9487178548304208,0.5762224985945716,3,0.053068422510957045,1.0,1.0,0.4,0.0,0.75,0.5714285714285714,4
1.6.4.0.4.1_0.9,0.923076939089078,0.00031557899891834984,4,0.045347728738904004,0.5,1.0,0.0,0.3333333333333333,0.0,0.2857142857142857,1
1.6.4.0.5.1_1.0,0.8461539037065635,0.0003541471282077386,7,0.09014666316916609,0.5,0.5,0.4,0.3333333333333333,0.75,0.0,3
