models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9751329124892228,0.0051655556721284515,5,0.7157035332284669,138.76874613761902,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9876078841143776,0.011626198356054733,3,0.7836417874811934,153.23248291015625,1.0,0.0,1.0,0.0,0.0,2
Prim,0.9768251404251619,0.00873224569935328,3,0.7260872343252054,114.62040328979492,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.994378495481172,0.0,2,0.8361872518727362,123.09294128417969,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,3
GPrim,0.9943946271644135,0.058421268242993714,16,0.9495354798346711,213.29665851593018,1.0,1.0,1.0,1.0,0.0,4
