models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.7948726978201887,0.0023838492752238515,9,0.30552612232548126,0.0,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,1.0,5
1.6.9.0.1.1_0.6,0.794872305681162,0.002291220280289012,9,0.3055916640584709,0.2222222222222222,0.0,0.125,0.4444444444444444,0.4444444444444444,0.75,1
1.6.9.0.2.1_0.7,0.8205130372793376,0.0011910177400630824,8,0.17656191067597515,0.4444444444444444,0.7777777777777778,0.0,0.3333333333333333,0.5555555555555556,1.0,3
1.6.9.0.3.1_0.8,0.794873797022595,0.0022270041467785597,9,0.3108519977688249,0.3333333333333333,0.5555555555555556,0.5,0.0,0.5555555555555556,1.0,4
1.6.9.0.4.1_0.9,0.7948723541774989,0.002077210605991356,9,0.3050383183801195,0.3333333333333333,0.5555555555555556,0.125,0.3333333333333333,0.0,0.75,2
1.6.9.0.5.1_1.0,0.9230769532287895,0.00025212115142208343,4,0.03338367254941198,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0
