models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.9487179627813769,0.0006713742829114407,3,0.03249999397732353,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5,2
1.6.2.0.1.1_0.6,0.897435930021482,0.0004758076520392529,5,0.06166231155605097,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3
1.6.2.0.2.1_0.7,0.8717949234079341,0.0006168687763196989,6,0.09094873113839852,0.6666666666666666,0.6,0.0,1.0,0.8333333333333334,1.0,5
1.6.2.0.3.1_0.8,0.9487179573931314,0.0007787481539876591,3,0.04724167194535084,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,1
1.6.2.0.4.1_0.9,0.8717949166312827,0.00019397816442823972,6,0.06443829531470713,1.0,0.6,0.16666666666666666,1.0,0.0,1.0,4
1.6.2.0.5.1_1.0,0.9230769406847259,3.2346503907720387e-06,4,0.04399340206983873,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0
