models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8158615753660197,0.02794371549799897,15,0.83904092918646,96.83756566047668,0.0,0.625,0.1,0.0,0.0,0.0,1
Prufer,0.8973353363970644,0.01249650502093825,8,0.5619441044716038,26.044618129730225,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8915307861012014,0.01645629711085718,10,0.6831872981345316,40.76925444602966,0.5333333333333333,0.875,0.0,0.2857142857142857,0.0,0.0,2
Prim,0.9189308840365688,0.009512715633786042,7,0.6133514719817841,28.17355728149414,0.5333333333333333,1.0,0.5,0.0,0.14285714285714285,0.0,3
Kruskal,0.9176512643163848,0.004651126764907535,7,0.6132944200197518,33.536376953125,0.5333333333333333,1.0,0.7,0.5714285714285714,0.0,0.0,4
GPrim,0.5688866013874192,0.009242648943900611,34,0.8721197809384894,42.61184239387512,1.0,1.0,1.0,1.0,1.0,0.0,5
