models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9350017376716848,0.0130867610245508,8.0,0.732114472688971,62.54690480232239,0.0,0.0,0.0,0.0,0.0,0.0
NetKeys,0.9665656577954046,0.0055626197705141,9.0,0.8015877958846939,133.67324447631836,1.0,0.0,0.2222222222222222,0.0666666666666666,0.0,1.0
Prim,0.955948315756843,0.0072301421868127,9.0,0.7465843766168002,67.31147480010986,1.0,0.5555555555555556,0.0,0.2666666666666666,0.0,3.0
Kruskal,0.9382943930551598,0.0146696803182566,15.0,0.8965972534548106,83.23740816116333,1.0,0.8888888888888888,0.2222222222222222,0.0,0.0,2.0
GPrim,0.7291384578589083,0.0264992042735247,78.0,0.9667300386987232,96.7619423866272,1.0,1.0,1.0,1.0,0.0,4.0
