models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,c_1.6.6.0.4.7_0.6,score
1.6.6.0.4.0_0.05,0.9487178230038646,3.4629024915313704,3,0.08455609045815281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.1,0.9487178229904777,3.46296044492736,3,0.08591119651355036,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.2_0.15,0.9487178229904777,3.46296044492736,3,0.08591119651355036,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.3_0.2,0.9487178229904777,3.46296044492736,3,0.08591119651355036,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.4_0.3,0.9487178229904777,3.46296044492736,3,0.08591119651355036,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.5_0.4,0.9487178229904777,3.46296044492736,3,0.08591119651355036,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6.6.0.4.6_0.5,0.9487178229838766,3.462994098595245,3,0.08669810965915421,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,6
1.6.6.0.4.7_0.6,0.9487178229838766,3.462994098595245,3,0.08669810965915421,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,6
