models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8956734257787398,0.010739917145576466,5,0.8782544692923067,274.75560784339905,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.9530200770560044,0.007612583332005449,6,0.6923703036858561,128.60794711112976,0.2,0.0,0.0,0.0,0.0,0.0,1
NetKeys,1.0,inf,1,0.7717838392777993,133.75902557373047,0.4,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9762450790469682,0.0,2,0.7601479830627017,103.66636633872986,0.4,0.8333333333333334,0.0,0.0,0.0,0.0,2
Kruskal,0.9819151431925653,0.0024557681836865253,4,0.828917763460052,108.49984812736511,0.6,1.0,0.0,1.0,0.0,0.0,3
GPrim,0.9495664756356015,0.022632387450792366,13,0.9412528125741743,187.45722246170044,1.0,1.0,1.0,1.0,1.0,0.0,5
