models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9827653669529492,0.00794232746807633,9,0.05013869364279988,615.9523150920868,0.0,0.14285714285714285,0.0,0.0,0.0,0
NetKeys,0.9891815933282274,0.016478872072926042,7,0.09727562752485791,1378.4007840156555,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1
Prim,1.0,inf,1,0.0,283.6583454608917,1.0,0.42857142857142855,0.0,0.3333333333333333,0.0,3
Kruskal,0.9731989663783411,0.008833912431897926,9,0.09910830246726293,455.0219361782074,0.8888888888888888,0.42857142857142855,0.0,0.0,0.0,2
GPrim,0.9489342159163018,0.001912017691066223,28,0.13786407463243366,479.8837389945984,1.0,1.0,1.0,1.0,0.0,4
