models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9747727408690892,0.016278031602599354,3,0.606061314481778,214.90796542167664,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.7491049839210556,350.67131662368774,1.0,0.0,0.0,0.5,0.0,2
Prim,0.9804478352567799,0.02102710470778777,4,0.6993335506364804,208.36867499351501,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9537328127298079,0.0,2,0.7578208041725785,242.16627526283264,0.3333333333333333,0.0,0.0,0.0,0.0,1
GPrim,0.974103718149652,0.04291034411049161,9,0.9467743301742589,478.98876452445984,1.0,1.0,1.0,1.0,0.0,4
