models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.9743588846595016,0.0,2,0.047793302015742535,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.4.0.1.1_0.6,0.9230769415003157,0.00041086957526795004,4,0.045352081971796174,1.0,0.0,0.2,0.0,0.8,0.5714285714285714,3
1.6.4.0.2.1_0.7,0.9230767624492309,0.8939004974772489,5,0.10483240480566657,1.0,0.75,0.0,0.0,0.8,0.5714285714285714,4
1.6.4.0.3.1_0.8,0.8974359282842478,0.0004307159732680459,5,0.05921132849545703,1.0,0.75,1.0,0.0,0.8,0.8571428571428571,5
1.6.4.0.4.1_0.9,0.8974358621583428,0.446939671757864,5,0.0809074415609915,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,1
1.6.4.0.5.1_1.0,0.8461538529740341,0.48788322470877205,7,0.10095114939505823,0.5,0.25,0.4,0.2,0.4,0.0,2
