models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9470549073462112,0.0007753689216580612,3,0.8999441744324965,654.4253962039948,0.0,0.2,0.0,0.2857142857142857,0.0,0.0,2
Prufer,0.9554751587023039,0.012951676066610004,5,0.6563239787617621,232.74208164215088,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9883803742509215,0.007332103651838773,3,0.6974354421226285,420.43449664115906,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,2
Prim,0.9687237424561483,0.008463146910342627,7,0.7372216568290736,215.63077306747437,0.0,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9945115928512265,0.0,2,0.8139480818968443,254.10309433937073,0.3333333333333333,1.0,1.0,0.42857142857142855,0.0,0.0,4
GPrim,0.9685606697281411,0.025613221659155576,10,0.9668791254146798,439.60119247436523,1.0,1.0,1.0,1.0,1.0,0.0,5
