models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8281651707464897,0.020941275133792073,6,0.7251216677033777,103.18658256530762,0.0,0.25,0.0,0.0,0.0,0.0,0
Prufer,0.9341411866804746,0.07035808871533646,4,0.6512629066273637,37.092896461486816,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9571812530035786,0.0687723924373819,4,0.739273352225291,51.35314083099365,0.6666666666666666,1.0,0.0,0.8333333333333334,0.6666666666666666,0.0,4
Prim,0.871869713608775,0.031078603230594696,6,0.7281942430723521,42.199790716171265,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,2
Kruskal,0.9183621863378016,0.03747672054348409,6,0.7669656285233496,46.348413944244385,0.8333333333333334,1.0,0.0,0.5,0.0,0.0,3
GPrim,0.9136686912763752,0.06836285565061312,9,0.8910168009443747,73.97170758247375,1.0,1.0,1.0,1.0,1.0,0.0,5
