models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9230314736680468,0.018080078596375043,6,0.7238492849130869,126.83669328689575,0.0,1.0,1.0,1.0,1.0,0.0,4
Prufer,0.897481403299483,0.010119796864933547,4,0.43355085271774035,74.77744388580322,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.48155728538687004,74.47798609733582,0.0,0.5,0.0,0.0,0.0,0.0,1
Prim,1.0,inf,1,0.4580627202040931,110.5404441356659,0.0,0.75,0.0,0.0,0.0,0.0,1
Kruskal,1.0,inf,1,0.5385331980777852,111.61492037773132,0.0,0.75,1.0,1.0,0.0,0.0,3
GPrim,0.9345759128246266,0.030894305118675306,3,0.8662914693225289,179.2000994682312,1.0,1.0,1.0,1.0,1.0,0.0,5
