models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7893291744052782,0.00898352702215732,9,0.9219839892480619,491.31255626678467,0.0,0.5454545454545454,0.0,0.0,0.07142857142857142,0.0,1
Prufer,0.932178368545759,0.008833633712173985,11,0.7216764602726189,126.83405065536499,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0
NetKeys,0.9803838623548279,0.02394618105315709,6,0.7222800255163159,290.29859042167664,0.4444444444444444,0.8181818181818182,0.0,0.25,0.21428571428571427,0.0,2
Prim,0.8982454724856581,0.005562426200691553,12,0.7041013760418737,148.87390184402466,0.4444444444444444,0.9090909090909091,0.5,0.0,0.21428571428571427,0.0,3
Kruskal,0.9341487487729105,0.009619717789747743,14,0.8682197649882073,188.30002331733704,0.5555555555555556,0.9090909090909091,0.3333333333333333,0.25,0.0,0.0,4
GPrim,0.6392642356173636,0.015226964317265187,88,0.9757084046003701,196.99869894981384,1.0,1.0,1.0,1.0,1.0,0.0,5
