models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8480605432338607,0.017062092895582408,9,0.7647025254813146,327.20101857185364,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
Prufer,0.964784555053615,0.0063305936197918635,6,0.4739874998959291,57.26293754577637,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9368241743853265,0.027899193858316424,6,0.6512074164733901,127.2465226650238,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9881438942768622,0.03752436346154361,3,0.6322229361708819,64.85587906837463,0.5555555555555556,1.0,0.8333333333333334,0.0,0.25,0.0,3
Kruskal,0.9350757651213216,0.00760579699602223,8,0.6716118825664998,79.77506995201111,0.5555555555555556,1.0,1.0,0.6666666666666666,0.0,0.0,4
GPrim,0.7821387813512057,0.0014047216912296185,42,0.8886976120039379,119.02330160140991,1.0,1.0,1.0,1.0,1.0,0.0,5
