models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9777080946280182,0.034746890863567165,5,0.6817094825185693,144.5651957988739,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.8213672932512777,152.01810431480408,1.0,0.0,0.8,1.0,0.0,3
Prim,0.9766646418570808,0.010961736724151168,5,0.7285214368149249,117.1498794555664,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9853151959051866,0.0,2,0.8180682384764643,123.55028319358826,1.0,0.0,0.6,0.0,0.0,2
GPrim,0.9905545384241153,0.05981768772008863,14,0.9457598342781576,200.42702102661133,1.0,1.0,1.0,1.0,0.0,4
