models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8205128328998926,2.2685811984959668e-05,8,0.03146706331107316,0.0,0.4444444444444444,0.4,0.2222222222222222,0.1,0.25,2
1.6.1.0.1.1_0.6,0.7948718106188475,0.00014149205904230613,9,0.04188037257439118,0.375,0.0,0.2,0.2222222222222222,0.3,0.125,0
1.6.1.0.2.1_0.7,0.7692307914199715,0.0001587529823664404,10,0.05000964987802444,0.375,0.6666666666666666,0.0,0.4444444444444444,0.3,0.25,3
1.6.1.0.3.1_0.8,0.8205128333235845,5.4772148390346645e-05,9,0.04414155613911467,0.5,0.5555555555555556,0.3,0.0,0.3,0.25,2
1.6.1.0.4.1_0.9,0.7977208122480405,0.3162831747249036,10,0.04824148368540068,0.5,0.4444444444444444,0.2,0.4444444444444444,0.0,0.125,3
1.6.1.0.5.1_1.0,0.8315018470986917,0.46289167464135966,8,0.05425081277156564,0.5,0.5555555555555556,0.4,0.3333333333333333,0.2,0.0,5
