models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8091138237020253,0.06370901971373599,5,0.6998676711890062,125.77016425132751,0.0,1.0,1.0,0.0,0.0,0.0,2
Prufer,1.0625396226171526,0.24492252196127443,7,0.6564540825841252,74.60478925704956,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.5261531245587556,74.1977767944336,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1
Prim,0.9746689982607513,0.010106957522034655,3,0.6260232871969729,109.69417428970337,0.2,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9860552474873608,0.004747055226745139,3,0.7219696186081174,111.49057030677795,0.6,1.0,1.0,0.3333333333333333,0.0,0.0,4
GPrim,0.9345004691196036,0.02074098791806333,9,0.8706065576831048,185.8916256427765,1.0,1.0,1.0,1.0,1.0,0.0,5
