models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,c_1.6.6.0.4.7_0.6,score
1.6.6.0.4.0_0.05,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.1,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.2_0.15,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.3_0.2,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.4_0.3,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.5_0.4,0.8589743644176464,1.2248186471640912,5,0.03793979555757713,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,6
1.6.6.0.4.6_0.5,0.8589743644176464,1.2248186471640912,5,0.03793979555757713,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,6
1.6.6.0.4.7_0.6,0.8461538525196095,1.1691565177491303,6,0.04132507600023964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
