models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7794963347981129,0.0055920337652881355,10,0.9334113598334786,717.9744153022766,0.0,0.25,0.1,0.14285714285714285,0.0,0.0,0
Prufer,0.9457354163387849,0.01292041075050248,8,0.6672744676329613,140.1951403617859,0.3,0.0,0.2,0.0,0.0,0.0,1
NetKeys,0.9600919163411201,0.01623041481925256,10,0.7268164443758739,410.16416454315186,0.5,0.25,0.0,0.2857142857142857,0.0,0.0,2
Prim,0.9291932641324657,0.004019883630663364,14,0.697663520568226,158.19030618667603,0.4,0.875,0.4,0.0,0.08333333333333333,0.0,3
Kruskal,0.9597283534684408,0.012172258821706914,12,0.8165213871179504,208.1024899482727,0.7,0.875,1.0,0.5714285714285714,0.0,0.0,4
GPrim,0.5904770031886504,0.00617767885550742,91,0.984431589619461,207.3066644668579,1.0,1.0,1.0,1.0,1.0,0.0,5
