models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5128218618292254,0.0018239698411385947,20,0.40428302067650906,0.0,0.5714285714285714,0.42105263157894735,0.5555555555555556,0.5714285714285714,0.7857142857142857,4
1.6.9.0.1.1_0.6,0.5102561078350581,0.0017829226068911794,21,0.42077197028927193,0.25,0.0,0.3157894736842105,0.2777777777777778,0.21428571428571427,0.6428571428571429,1
1.6.9.0.2.1_0.7,0.538461906222954,0.0003592634027298467,19,0.2039321732911228,0.45,0.42857142857142855,0.0,0.3333333333333333,0.42857142857142855,0.8571428571428571,4
1.6.9.0.3.1_0.8,0.5641029120014613,0.00036213316313966367,18,0.19463401084551205,0.25,0.47619047619047616,0.42105263157894735,0.0,0.42857142857142855,0.7857142857142857,4
1.6.9.0.4.1_0.9,0.6666667985617968,0.00015813985340563496,14,0.11952671532634203,0.25,0.42857142857142855,0.3684210526315789,0.2222222222222222,0.0,0.7857142857142857,2
1.6.9.0.5.1_1.0,0.6883630397542195,0.26723988606642857,14,0.12330159102198779,0.1,0.09523809523809523,0.10526315789473684,0.1111111111111111,0.21428571428571427,0.0,0
