models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9262614341742291,0.008149711292964925,6,0.09706342267868376,23.483442068099976,0.0,0.1,0.0,0.0,0.0,0
NetKeys,0.8775030612137281,0.016253089173750738,10,0.1603582620262147,23.774990558624268,0.8333333333333334,0.0,0.5714285714285714,0.0,0.0,2
Prim,0.9200073753634113,0.0346380680259161,7,0.13295708076722665,28.233778476715088,1.0,0.2,0.0,0.0,0.0,1
Kruskal,0.8708763228708579,0.018761844703472204,12,0.2651435916316574,31.69941234588623,1.0,0.6,0.8571428571428571,0.0,0.08,3
GPrim,0.7485496317480548,0.036994938093498735,25,0.46483303142567967,41.20379614830017,1.0,1.0,1.0,0.8333333333333334,0.0,4
