models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9201107946108039,0.01962264264574061,11,0.12650389069516899,62.640944480895996,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9291719496981069,0.0045117095468559885,14,0.12240194049014433,115.64888215065002,0.9090909090909091,0.0,0.4,0.21428571428571427,0.0,2
Prim,0.964418834399271,0.008854633376432657,10,0.11414967845425227,68.50491333007812,1.0,0.35714285714285715,0.0,0.35714285714285715,0.0,2
Kruskal,0.8839611202573385,0.008948665967470789,14,0.17960839094158176,82.79715704917908,1.0,0.35714285714285715,0.2,0.0,0.0,2
GPrim,0.9431678417081895,0.06310913485127281,70,0.8041954185524482,99.94675207138062,1.0,1.0,1.0,1.0,0.0,4
