models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8205128329818904,5.916981183804929e-05,9,0.0473063297142774,0.0,0.7777777777777778,0.8,0.375,0.4666666666666667,0.16666666666666666,3
1.6.1.0.1.1_0.6,0.814102573432631,5.308582533254262e-05,9,0.04624450364615129,0.0,0.0,0.5,0.25,0.26666666666666666,0.08333333333333333,1
1.6.1.0.2.1_0.7,0.8091168229357807,0.6325066145145944,10,0.04765074081161672,0.3333333333333333,0.4444444444444444,0.0,0.375,0.2,0.16666666666666666,0
1.6.1.0.3.1_0.8,0.853479863420899,0.35355808757210455,8,0.045264857878723766,0.4444444444444444,0.6666666666666666,0.4,0.0,0.26666666666666666,0.08333333333333333,3
1.6.1.0.4.1_0.9,0.6630036911471439,0.0001036442205274636,15,0.06855728340332155,0.2222222222222222,0.4444444444444444,0.5,0.375,0.0,0.3333333333333333,3
1.6.1.0.5.1_1.0,0.7179487448169087,0.00017581147828606074,12,0.059980846528355954,0.4444444444444444,0.8888888888888888,0.6,0.75,0.4666666666666667,0.0,5
