models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8965535315134233,0.04234936704516519,6,0.8693453327761048,485.06888365745544,0.0,0.4,0.0,0.3333333333333333,0.5,0.0,2
Prufer,0.97180175060996,0.0037177531955349865,5,0.6350630360465098,211.53002905845642,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9941145452501576,0.0,2,0.6819161849517162,329.0535764694214,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,2
Prim,0.9768156107743208,0.05063681985538852,3,0.7287780134836428,206.92164969444275,0.3333333333333333,0.8,1.0,0.0,0.5,0.0,3
Kruskal,0.966420613652633,0.0,2,0.7361621451281221,237.7441120147705,0.16666666666666666,0.6,0.0,0.3333333333333333,0.0,0.0,1
GPrim,0.9792934960243099,0.04938732552527894,9,0.9518292971794733,443.06868600845337,1.0,1.0,1.0,1.0,1.0,0.0,5
