models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8569210050705751,0.0,2,0.7395601436280651,340.8028054237366,0.0,1.0,1.0,0.6,0.0,0.0,3
Prufer,0.9435017788349508,0.00346099968755986,4,0.5671934332909969,193.64986562728882,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0,inf,1,0.637829648109121,272.8765251636505,0.0,0.25,0.0,0.4,0.0,0.0,2
Prim,0.9311277818986075,0.020583133347726584,5,0.6684203460982499,201.44784712791443,0.5,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9904114372177795,0.0,2,0.7562853294813152,221.82180070877075,1.0,1.0,1.0,0.6,0.0,0.0,4
GPrim,0.9649155316478667,0.09560012161164895,6,0.9002195984488386,465.44047570228577,1.0,1.0,1.0,1.0,1.0,0.0,5
