models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9379413508071546,0.012945435272342293,11,0.7005638002714755,65.3468873500824,0.0,0.0,0.0,0.06666666666666667,0.0,0
NetKeys,0.9583586321013945,0.003667661091150235,10,0.7333626342712987,128.3732671737671,1.0,0.0,0.875,0.13333333333333333,0.0,3
Prim,0.9379581695773437,0.010240969973148146,8,0.7326082305195694,70.1357262134552,1.0,0.0,0.0,0.13333333333333333,0.0,1
Kruskal,0.9030948488285557,0.010160198381781907,15,0.8577351617578436,83.15366053581238,0.8181818181818182,0.0,0.375,0.0,0.0,2
GPrim,0.9283038957536508,0.062380654128805606,72,0.9395297385822201,100.99290537834167,1.0,1.0,1.0,1.0,0.0,4
