models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.8141025751325773,0.00010938004159234354,9,0.04989651073314137,0.0,0.4444444444444444,0.4,0.4166666666666667,0.5454545454545454,0.3076923076923077,3
1.6.2.0.1.1_0.6,0.8525641132895391,8.55209795610548e-05,9,0.05247116357670458,0.4444444444444444,0.0,0.4,0.3333333333333333,0.36363636363636365,0.15384615384615385,0
1.6.2.0.2.1_0.7,0.7891737939756907,0.000122349608568962,10,0.061294490604139655,0.3333333333333333,0.4444444444444444,0.0,0.4166666666666667,0.45454545454545453,0.3076923076923077,3
1.6.2.0.3.1_0.8,0.7179487465073596,8.927769620976705e-05,12,0.056002779155957916,0.3333333333333333,0.5555555555555556,0.3,0.0,0.2727272727272727,0.23076923076923078,1
1.6.2.0.4.1_0.9,0.7435897681715626,3.558986682987729e-05,11,0.04468024500108396,0.3333333333333333,0.4444444444444444,0.4,0.5833333333333334,0.0,0.3076923076923077,2
1.6.2.0.5.1_1.0,0.7564102800484604,0.8320497685095252,13,0.07596776767033518,0.5555555555555556,0.5555555555555556,0.6,0.5833333333333334,0.5454545454545454,0.0,5
