models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9811462283161257,0.00597939430796821,4,0.672810100871364,195.64499616622925,0.0,1.0,0.5,0.0,0.0,2
NetKeys,0.9939399616675496,0.0,2,0.6364713175206479,270.6677243709564,0.0,0.0,0.0,0.0,0.0,0
Prim,0.9264321473287741,0.0,2,0.6934043596983237,202.04360818862915,0.0,0.0,0.0,0.0,0.0,0
Kruskal,0.9908582062872265,0.0,2,0.7994577972771966,219.72962856292725,1.0,1.0,1.0,0.0,0.0,3
GPrim,0.9608802502861743,0.10254730806008294,6,0.8986697793193514,443.97226452827454,1.0,1.0,1.0,1.0,0.0,4
