models,delta,spacing,onvg,hypervolume,c_1.6.2.0.4.0_0.05,c_1.6.2.0.4.1_0.1,c_1.6.2.0.4.2_0.15,c_1.6.2.0.4.3_0.2,c_1.6.2.0.4.4_0.3,c_1.6.2.0.4.5_0.4,c_1.6.2.0.4.6_0.5,c_1.6.2.0.4.7_0.6,score
1.6.2.0.4.0_0.05,0.7179487493039312,5.818022074982947e-05,12,0.05283429729728402,0.0,0.625,0.6111111111111112,0.7142857142857143,0.6666666666666666,0.5,0.46153846153846156,0.47058823529411764,7
1.6.2.0.4.1_0.1,0.6376068357130236,0.00038766245990863764,16,0.09643043961441526,0.16666666666666666,0.0,0.16666666666666666,0.21428571428571427,0.26666666666666666,0.14285714285714285,0.0,0.0,0
1.6.2.0.4.2_0.15,0.5641026304282102,0.000295130707250447,18,0.10581921711261505,0.3333333333333333,0.75,0.0,0.7857142857142857,0.4666666666666667,0.2857142857142857,0.3076923076923077,0.29411764705882354,3
1.6.2.0.4.3_0.2,0.688362939327555,0.00020118251611861833,14,0.08154292497425299,0.16666666666666666,0.4375,0.16666666666666666,0.0,0.2,0.2857142857142857,0.15384615384615385,0.058823529411764705,1
1.6.2.0.4.4_0.3,0.6410256873256713,8.225217242102745e-05,15,0.06797398794355682,0.3333333333333333,0.5625,0.4444444444444444,0.7857142857142857,0.0,0.42857142857142855,0.23076923076923078,0.11764705882352941,3
1.6.2.0.4.5_0.4,0.6883629392063761,0.00027089854786784256,14,0.08785763104913408,0.3333333333333333,0.625,0.5555555555555556,0.5714285714285714,0.4,0.0,0.46153846153846156,0.35294117647058826,4
1.6.2.0.4.6_0.5,0.7136752389963175,0.00016738141742069496,13,0.07190930526011066,0.4166666666666667,0.6875,0.5,0.7857142857142857,0.5333333333333333,0.35714285714285715,0.0,0.35294117647058826,4
1.6.2.0.4.7_0.6,0.6121795442341916,9.42253859095559e-05,17,0.08477274972365939,0.3333333333333333,0.875,0.7222222222222222,0.7857142857142857,0.7333333333333333,0.5714285714285714,0.46153846153846156,0.0,6
