models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.6923077412894865,0.00040593541983103415,13,0.08812428863027322,0.0,0.3076923076923077,0.3,0.2727272727272727,0.5,0.3333333333333333,1
1.6.2.0.1.1_0.6,0.7264957594997085,9.076948676152318e-05,13,0.0662072068650573,0.5384615384615384,0.0,0.3,0.45454545454545453,0.5,0.6666666666666666,4
1.6.2.0.2.1_0.7,0.7891737990400466,0.00021762608512406704,10,0.06135498056205923,0.6153846153846154,0.5384615384615384,0.0,0.2727272727272727,0.6875,0.5833333333333334,4
1.6.2.0.3.1_0.8,0.7743589804581057,0.30150282819004964,11,0.08150177311413694,0.6153846153846154,0.23076923076923078,0.4,0.0,0.5,0.5,4
1.6.2.0.4.1_0.9,0.6376068357130236,0.00038766245990863764,16,0.09643043961441526,0.23076923076923078,0.15384615384615385,0.1,0.0,0.0,0.4166666666666667,0
1.6.2.0.5.1_1.0,0.7668997905657347,0.28865626295109437,12,0.0776187506040639,0.46153846153846156,0.23076923076923078,0.4,0.18181818181818182,0.4375,0.0,2
