models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8698674654128663,0.025833420085722397,8,0.8856390521139342,377.6421935558319,0.0,0.26666666666666666,0.0,0.0,0.25,0.0,0
Prufer,0.9267177775477213,0.004219962933027821,15,0.7581836088570778,147.50149536132812,0.375,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9838595331233169,0.010639720648943115,4,0.7847212891011535,163.79978394508362,0.625,1.0,0.0,0.5,0.5,0.0,4
Prim,0.9639716384894437,0.008721476485320328,8,0.7774958866247671,119.37395644187927,0.625,1.0,0.0,0.0,0.25,0.0,3
Kruskal,0.9446403864458629,0.007595424698598383,4,0.8095531511383339,129.47614741325378,0.625,1.0,0.25,0.0,0.0,0.0,2
GPrim,0.9788739254402316,0.04879283200993963,21,0.956457141762984,208.38673949241638,1.0,1.0,1.0,1.0,1.0,0.0,5
