models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.965811441881432,0.002651294417793925,4,0.131015709912211,0.0,0.0,0.0,0.0,0.25,0.0,1
1.6.6.0.1.1_0.6,0.9658114416666167,0.0026441815561755585,4,0.1311512281270232,0.25,0.0,0.0,0.0,0.25,0.0,2
1.6.6.0.2.1_0.7,0.9658114416666167,0.0026441815561755585,4,0.1311512281270232,0.25,0.0,0.0,0.0,0.25,0.0,2
1.6.6.0.3.1_0.8,0.9658114416666167,0.0026441815561755585,4,0.1311512281270232,0.25,0.0,0.0,0.0,0.25,0.0,2
1.6.6.0.4.1_0.9,0.9658114443692984,0.002759663157018913,4,0.1289510081270232,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.9658114416666167,0.0026441815561755585,4,0.1311512281270232,0.25,0.0,0.0,0.0,0.25,0.0,2
