models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.9487179612693235,0.5777630233783804,3,0.03317303318743836,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.1.1_0.6,0.9743589679774021,0.0,2,0.02381746397521539,0.3333333333333333,0.0,0.3333333333333333,0.25,0.42857142857142855,0.0,4
1.6.1.0.2.1_0.7,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.3333333333333333,0.0,0.0,0.5,0.42857142857142855,0.0,3
1.6.1.0.3.1_0.8,0.9230769430490677,0.00036274955982353805,4,0.040216810837512815,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,1
1.6.1.0.4.1_0.9,0.8717947366453818,0.7864496249303377,7,0.12693471869188228,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,2
1.6.1.0.5.1_1.0,0.9743589832486743,0.0,2,0.00956800374729858,0.3333333333333333,0.5,0.3333333333333333,0.25,0.42857142857142855,0.0,5
