models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9370806382033379,0.029994400295654835,8,0.7065227910197193,125.70386981964111,0.0,0.0,0.14285714285714285,0.0,0.0,0
NetKeys,0.9592779089798076,0.0387999381185688,7,0.8086734309438383,135.05566096305847,0.625,0.0,0.5714285714285714,0.4,0.0,3
Prim,0.9509542517919944,0.011477266135406304,7,0.7239562571139414,105.7650032043457,0.75,0.0,0.0,0.0,0.0,1
Kruskal,0.9694923063408476,0.010292002685409803,5,0.7855744900554519,122.07893753051758,0.5,0.2857142857142857,0.5714285714285714,0.0,0.0,2
GPrim,1.081185073471419,0.107427576401357,23,0.9224634113159206,180.17733097076416,1.0,1.0,1.0,1.0,0.0,4
