models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8632478823187509,0.00037291539929073885,7,0.07941778110393063,0.0,0.6,0.16666666666666666,0.0,0.625,0.0,2
1.6.1.0.1.1_0.6,0.9102564316375038,1.712459812278752e-05,5,0.04618975347715614,0.14285714285714285,0.0,0.0,0.0,0.625,0.0,1
1.6.1.0.2.1_0.7,0.8717949148362164,0.00022910317293641693,6,0.05097169648864876,0.5714285714285714,0.8,0.0,0.6666666666666666,0.875,0.16666666666666666,4
1.6.1.0.3.1_0.8,0.9487179631253028,0.00011769286226788726,3,0.022812837845494642,0.42857142857142855,0.8,0.16666666666666666,0.0,0.75,0.16666666666666666,3
1.6.1.0.4.1_0.9,0.83150186069658,0.46275815498488865,8,0.10735739563502336,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.5.1_1.0,0.9128205344934853,1.9998817275562273,6,0.0968640839330775,1.0,1.0,0.8333333333333334,0.6666666666666666,0.875,0.0,5
